vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2023-52477,torvalds/linux,f74a7afc224acd5e922c7a2e52244d891bbe44ee,drivers/usb/core/hub.c,usb_set_lpm_parameters,drivers/usb/host/xhci.c,xhci_calculate_usb2_hw_lpm_params,Unknown,Unknown,
CVE-2023-52478,torvalds/linux,dac501397b9d81e4782232c39f94f4307b137452,drivers/hid/hid-logitech-hidpp.c,hidpp_probe,drivers/hid/hid-logitech-hidpp.c,hidpp_connect_event,Unknown,Unknown,
CVE-2023-52483,torvalds/linux,5093bbfc10ab6636b32728e35813cbd79feb063c,net/mctp/route.c,mctp_route_lookup,net/netfilter/nfnetlink_cttimeout.c,ctnl_timeout_find_get,Unknown,Unknown,
CVE-2023-52487,torvalds/linux,d76fdd31f953ac5046555171620f2562715e9b71,drivers/net/ethernet/mellanox/mlx5/core/en_tc.c,mlx5e_tc_del_fdb_peer_flow,drivers/infiniband/hw/irdma/cm.c,irdma_dec_refcnt_listen,Unknown,Unknown,
CVE-2023-52488,torvalds/linux,dbf4ab821804df071c8b566d9813083125e6d97b,drivers/tty/serial/sc16is7xx.c,sc16is7xx_fifo_read,drivers/tty/serial/sc16is7xx.c,sc16is7xx_startup,Unknown,Unknown,
CVE-2023-52488,torvalds/linux,dbf4ab821804df071c8b566d9813083125e6d97b,drivers/tty/serial/sc16is7xx.c,sc16is7xx_fifo_read,drivers/tty/serial/sc16is7xx.c,sc16is7xx_set_baud,Unknown,Unknown,
CVE-2023-52490,torvalds/linux,d1adb25df7111de83b64655a80b5a135adbded61,mm/migrate.c,__migrate_folio_record,mm/migrate.c,migrate_huge_page_move_mapping,Unknown,Unknown,FP
CVE-2023-52491,torvalds/linux,206c857dd17d4d026de85866f1b5f0969f2a109e,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_device_run,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_enc_device_run,Unknown,Unknown,
CVE-2023-52491,torvalds/linux,206c857dd17d4d026de85866f1b5f0969f2a109e,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_device_run,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpegenc_worker,Unknown,Unknown,FP
CVE-2023-52491,torvalds/linux,206c857dd17d4d026de85866f1b5f0969f2a109e,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_device_run,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_irq,Unknown,Unknown,
CVE-2023-52491,torvalds/linux,206c857dd17d4d026de85866f1b5f0969f2a109e,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_device_run,drivers/media/platform/nxp/imx-jpeg/mxc-jpeg.c,mxc_jpeg_dec_irq,Unknown,Unknown,
CVE-2023-52495,torvalds/linux,c4fb7d2eac9ff9bfc35a2e4d40c7169a332416e0,drivers/soc/qcom/pmic_glink_altmode.c,pmic_glink_altmode_sc8280xp_notify,drivers/usb/host/xhci-mem.c,xhci_create_rhub_port_array,Unknown,Unknown,
CVE-2023-52497,torvalds/linux,3c12466b6b7bf1e56f9b32c366a3d83d87afb4de,fs/erofs/decompressor.c,z_erofs_lz4_handle_overlap,fs/erofs/decompressor.c,z_erofs_stream_switch_bufs,Unknown,Unknown,
CVE-2023-52500,torvalds/linux,c13e7331745852d0dd7c35eabbe181cbd5b01172,drivers/scsi/pm8001/pm80xx_hwi.c,mpi_set_controller_config_resp,drivers/scsi/pm8001/pm8001_hwi.c,pm8001_mpi_dereg_resp,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_from_sn,net/nfc/llcp_core.c,nfc_llcp_sock_get,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_get_sn,net/nfc/llcp_core.c,nfc_llcp_recv_cc,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_get_sdp_ssap,net/nfc/llcp_core.c,nfc_llcp_put_ssap,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_get_sdp_ssap,net/nfc/llcp_core.c,nfc_llcp_reserve_sdp_ssap,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_get_sdp_ssap,net/nfc/llcp_core.c,nfc_llcp_get_local_ssap,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_get,net/smc/smc_cdc.c,smc_cdc_msg_validate,Unknown,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_get,net/can/af_can.c,can_rx_unregister,Unknown,Unknown,
CVE-2023-52503,torvalds/linux,f4384b3e54ea813868bb81a861bf5b2406e15d8f,drivers/tee/amdtee/core.c,amdtee_open_session,sound/soc/qcom/qdsp6/q6asm.c,q6asm_get_audio_client,Unknown,Unknown,
CVE-2023-52506,torvalds/linux,b795fb9f5861ee256070d59e33130980a01fadd7,arch/loongarch/kernel/mem.c,memblock_init,arch/arm64/mm/init.c,arm64_memblock_init,Unknown,Unknown,
CVE-2023-52510,torvalds/linux,f990874b1c98fe8e57ee9385669f501822979258,drivers/net/ieee802154/ca8210.c,ca8210_register_ext_clock,drivers/net/ethernet/stmicro/stmmac/dwmac-intel.c,intel_mgbe_common_data,Unknown,Unknown,FP
CVE-2023-52510,torvalds/linux,f990874b1c98fe8e57ee9385669f501822979258,drivers/net/ieee802154/ca8210.c,ca8210_register_ext_clock,drivers/clk/tegra/clk-dfll.c,dfll_register_clk,Unknown,Unknown,
CVE-2023-52511,torvalds/linux,171f8a49f212e87a8b04087568e1b3d132e36a18,drivers/spi/spi-sun6i.c,sun6i_spi_prepare_dma,drivers/spi/spi-img-spfi.c,img_spfi_start_dma,Unknown,Unknown,
CVE-2023-52511,torvalds/linux,171f8a49f212e87a8b04087568e1b3d132e36a18,drivers/spi/spi-sun6i.c,sun6i_spi_prepare_dma,drivers/media/platform/st/stm32/stm32-dcmi.c,dcmi_start_dma,Unknown,Unknown,
CVE-2023-52522,torvalds/linux,25563b581ba3a1f263a00e8c9a97f5e7363be6fd,net/core/neighbour.c,neigh_periodic_work,security/selinux/ss/ebitmap.c,ebitmap_get_bit,Unknown,Unknown,
CVE-2023-52526,torvalds/linux,75a5221630fe5aa3fedba7a06be618db0f79ba1e,fs/erofs/decompressor_lzma.c,z_erofs_lzma_decompress,fs/udf/directory.c,udf_fiiter_init,Unknown,Unknown,
CVE-2023-52527,torvalds/linux,9d4c75800f61e5d75c1659ba201b6c0c7ead3070,net/l2tp/l2tp_ip6.c,l2tp_ip6_sendmsg,net/ipv4/udp.c,udp_sendmsg,Unknown,Unknown,
CVE-2023-52530,torvalds/linux,31db78a4923ef5e2008f2eed321811ca79e7f71b,net/mac80211/cfg.c,ieee80211_add_key,net/mac80211/key.c,ieee80211_gtk_rekey_add,Unknown,Unknown,FP
CVE-2023-52530,torvalds/linux,31db78a4923ef5e2008f2eed321811ca79e7f71b,net/mac80211/key.c,ieee80211_key_link,drivers/net/wireless/intel/iwlwifi/mvm/d3.c,iwl_mvm_mlo_gtk_rekey,Unknown,Unknown,
CVE-2023-52530,torvalds/linux,31db78a4923ef5e2008f2eed321811ca79e7f71b,net/mac80211/cfg.c,ieee80211_add_key,net/wireless/nl80211.c,nl80211_new_key,Unknown,Unknown,
CVE-2023-52532,torvalds/linux,b2b000069a4c307b09548dc2243f31f3ca0eac9c,drivers/net/ethernet/microsoft/mana/mana_en.c,mana_poll_tx_cq,drivers/net/ethernet/microsoft/mana/mana_en.c,mana_poll_rx_cq,Unknown,Unknown,
CVE-2023-52569,torvalds/linux,2c58c3931ede7cd08cbecf1f1a4acaf0a04a41a9,fs/btrfs/delayed-inode.c,btrfs_release_dir_index_item_space,fs/btrfs/delayed-inode.c,__btrfs_run_delayed_items,Unknown,Unknown,
CVE-2023-52582,torvalds/linux,df1c357f25d808e30b216188330e708e09e1a412,fs/netfs/buffered_read.c,netfs_rreq_unlock_folios,fs/netfs/read_collect.c,netfs_collect_read_results,Unknown,Unknown,FP
CVE-2023-52582,torvalds/linux,df1c357f25d808e30b216188330e708e09e1a412,fs/netfs/buffered_read.c,netfs_rreq_unlock_folios,fs/netfs/read_collect.c,netfs_unlock_read_folio,Unknown,Unknown,
CVE-2023-52582,torvalds/linux,df1c357f25d808e30b216188330e708e09e1a412,fs/netfs/buffered_read.c,netfs_rreq_unlock_folios,fs/netfs/write_retry.c,netfs_retry_write_stream,Unknown,Unknown,
CVE-2023-52582,torvalds/linux,df1c357f25d808e30b216188330e708e09e1a412,fs/netfs/buffered_read.c,netfs_rreq_unlock_folios,fs/netfs/read_retry.c,netfs_retry_read_subrequests,Unknown,Unknown,
CVE-2023-52587,torvalds/linux,4f973e211b3b1c6d36f7c6a19239d258856749f9,drivers/infiniband/ulp/ipoib/ipoib_multicast.c,ipoib_mcast_join,drivers/char/ipmi/kcs_bmc_cdev_ipmi.c,kcs_bmc_ipmi_read,Unknown,Unknown,
CVE-2023-52587,torvalds/linux,4f973e211b3b1c6d36f7c6a19239d258856749f9,drivers/infiniband/ulp/ipoib/ipoib_multicast.c,ipoib_mcast_join,drivers/peci/controller/peci-npcm.c,npcm_peci_xfer,Unknown,Unknown,
CVE-2023-52587,torvalds/linux,4f973e211b3b1c6d36f7c6a19239d258856749f9,drivers/infiniband/ulp/ipoib/ipoib_multicast.c,ipoib_mcast_join,drivers/peci/controller/peci-aspeed.c,aspeed_peci_xfer,Unknown,Unknown,
CVE-2023-52596,torvalds/linux,315552310c7de92baea4e570967066569937a843,fs/proc/proc_sysctl.c,register_sysctl_mount_point,fs/proc/proc_sysctl.c,register_sysctl_mount_point,Unknown,Unknown,FP
CVE-2023-52596,torvalds/linux,315552310c7de92baea4e570967066569937a843,fs/proc/proc_sysctl.c,get_links,fs/proc/proc_sysctl.c,sysctl_check_table,Unknown,Unknown,
CVE-2023-52598,torvalds/linux,8b13601d19c541158a6e18b278c00ba69ae37829,arch/s390/kernel/ptrace.c,__poke_user,arch/s390/kernel/ptrace.c,__poke_user,Unknown,Unknown,FP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diFree,Unknown,Unknown,TP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diExtendFS,Unknown,Unknown,TP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diAllocBit,Unknown,Unknown,TP
CVE-2023-52602,torvalds/linux,fa5492ee89463a7590a1449358002ff7ef63529f,fs/jfs/jfs_dtree.c,dtSearch,fs/jfs/jfs_dtree.c,dtDelete,Unknown,Unknown,
CVE-2023-52602,torvalds/linux,fa5492ee89463a7590a1449358002ff7ef63529f,fs/jfs/jfs_dtree.c,dtSearch,fs/jfs/jfs_dtree.c,dtReadNext,Unknown,Unknown,
CVE-2023-52604,torvalds/linux,9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,fs/jfs/jfs_dmap.c,dbAdjTree,fs/jfs/jfs_dmap.c,dbAdjTree,Unknown,Unknown,
CVE-2023-52604,torvalds/linux,9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,fs/jfs/jfs_dmap.c,dbAdjTree,fs/jfs/jfs_dmap.c,dbAdjCtl,Unknown,Unknown,
CVE-2023-52606,torvalds/linux,8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,arch/powerpc/lib/sstep.c,do_fp_store,arch/powerpc/lib/sstep.c,do_vsx_store,Unknown,Unknown,FP
CVE-2023-52608,torvalds/linux,437a310b22244d4e0b78665c3042e5d1c0f45306,drivers/firmware/arm_scmi/shmem.c,shmem_channel_free,drivers/firmware/arm_scmi/shmem.c,shmem_tx_prepare,Unknown,Unknown,
CVE-2023-52610,torvalds/linux,3f14b377d01d8357eba032b4cabc8c1149b458b6,net/sched/act_ct.c,tcf_ct_handle_fragments,drivers/net/ethernet/chelsio/inline_crypto/ch_ktls/chcr_ktls.c,chcr_ktls_xmit,Unknown,Unknown,
CVE-2023-52610,torvalds/linux,3f14b377d01d8357eba032b4cabc8c1149b458b6,net/sched/act_ct.c,tcf_ct_act,net/openvswitch/conntrack.c,ovs_ct_handle_fragments,Unknown,Unknown,
CVE-2023-52612,torvalds/linux,744e1885922a9943458954cfea917b31064b4131,crypto/scompress.c,scomp_acomp_comp_decomp,crypto/scompress.c,scomp_acomp_comp_decomp,Unknown,Unknown,
CVE-2023-52617,torvalds/linux,df25461119d987b8c81d232cfe4411e91dcabe66,drivers/pci/switch/switchtec.c,switchtec_pci_remove,drivers/pci/switch/switchtec.c,stdev_create,Unknown,Unknown,
CVE-2023-52618,torvalds/linux,9e4bf6a08d1e127bcc4bd72557f2dfafc6bc7f41,drivers/block/rnbd/rnbd-srv.c,rnbd_srv_get_full_path,tools/hv/hv_fcopy_uio_daemon.c,hv_fcopy_create_file,Unknown,Unknown,
CVE-2023-52628,torvalds/linux,fd94d9dadee58e09b49075240fe83423eb1dcd36,net/netfilter/nft_exthdr.c,nft_skb_copy_to_reg,net/netfilter/nft_exthdr.c,nft_skb_copy_to_reg,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/messenger_v2.c,prepare_read_tail_plain,net/ceph/messenger_v2.c,prepare_sparse_read_data,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/messenger_v2.c,prepare_read_tail_plain,net/ceph/messenger_v2.c,decrypt_tail,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/messenger_v2.c,prepare_read_tail_plain,net/ceph/messenger_v2.c,prepare_read_data,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/messenger_v2.c,prepare_read_tail_plain,net/ceph/messenger_v2.c,finish_message,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/messenger_v1.c,prepare_message_data,net/ceph/messenger_v2.c,prepare_read_tail_plain,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/osd_client.c,prep_next_sparse_read,net/ceph/messenger_v1.c,read_partial_sparse_msg_extent,Unknown,Unknown,
CVE-2023-52636,torvalds/linux,8e46a2d068c92a905d01cbb018b00d66991585ab,net/ceph/osd_client.c,prep_next_sparse_read,net/ceph/messenger_v1.c,read_partial_msg_data,Unknown,Unknown,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_jsk_add,net/can/j1939/socket.c,j1939_sk_errqueue,Unknown,Unknown,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_jsk_add,net/can/j1939/socket.c,j1939_sk_netdev_event_netdown,Unknown,Unknown,
CVE-2023-52639,torvalds/linux,fe752331d4b361d43cfd0b89534b4b2176057c32,arch/s390/kvm/vsie.c,acquire_gmap_shadow,arch/s390/kvm/kvm-s390.c,__kvm_ucontrol_vcpu_init,Unknown,Unknown,
CVE-2023-52639,torvalds/linux,fe752331d4b361d43cfd0b89534b4b2176057c32,arch/s390/kvm/vsie.c,acquire_gmap_shadow,arch/s390/kvm/kvm-s390.c,kvm_s390_set_mem_control,Unknown,Unknown,TP
CVE-2023-52640,torvalds/linux,731ab1f9828800df871c5a7ab9ffe965317d3f15,fs/ntfs3/xattr.c,ntfs_list_ea,fs/ntfs3/xattr.c,ntfs_get_ea,Unknown,Unknown,
CVE-2023-52640,torvalds/linux,731ab1f9828800df871c5a7ab9ffe965317d3f15,fs/ntfs3/xattr.c,ntfs_list_ea,fs/ntfs3/xattr.c,ntfs_set_ea,Unknown,Unknown,
CVE-2023-5345,torvalds/linux,e6e43b8aa7cd3c3af686caf0c2e11819a886d705,fs/smb/client/fs_context.c,smb3_fs_context_parse_param,fs/smb/client/fs_context.c,smb3_sync_session_ctx_passwords,Unknown,Unknown,
CVE-2023-6039,torvalds/linux,1e7417c188d0a83fb385ba2dbe35fd2563f2b6f3,drivers/net/usb/lan78xx.c,lan78xx_disconnect,drivers/net/usb/usbnet.c,usbnet_probe,Unknown,Unknown,
CVE-2023-6111,torvalds/linux,93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,net/netfilter/nf_tables_api.c,nft_setelem_catchall_destroy,net/netfilter/nf_tables_api.c,nft_trans_gc_catchall_sync,Unknown,Unknown,FP
CVE-2023-6111,torvalds/linux,93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,net/netfilter/nf_tables_api.c,nft_setelem_catchall_destroy,net/netfilter/nf_tables_api.c,nft_set_catchall_dump,Unknown,Unknown,
CVE-2023-6111,torvalds/linux,93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,net/netfilter/nf_tables_api.c,nft_setelem_catchall_destroy,net/netfilter/nf_tables_api.c,nft_set_catchall_lookup,Unknown,Unknown,
CVE-2023-6111,torvalds/linux,93995bf4af2c5a99e2a87f0cd5ce547d31eb7630,net/netfilter/nf_tables_api.c,nft_setelem_catchall_destroy,net/netfilter/nf_tables_api.c,nft_setelem_catchall_get,Unknown,Unknown,
CVE-2023-6121,torvalds/linux,1c22e0295a5eb571c27b53c7371f95699ef705ff,drivers/nvme/target/fabrics-cmd.c,nvmet_execute_admin_connect,drivers/nvme/target/core.c,nvmet_alloc_ctrl,Unknown,Unknown,
CVE-2023-6176,torvalds/linux,cfaa80c91f6f99b9342b6557f0f0e1143e434066,net/tls/tls_sw.c,bpf_exec_tx_verdict,net/ipv4/tcp_bpf.c,tcp_bpf_send_verdict,Unknown,Unknown,
CVE-2023-6176,torvalds/linux,cfaa80c91f6f99b9342b6557f0f0e1143e434066,net/tls/tls_sw.c,bpf_exec_tx_verdict,net/ipv4/tcp_bpf.c,tcp_bpf_sendmsg,Unknown,Unknown,
CVE-2023-6270,torvalds/linux,f98364e926626c678fb4b9004b75cacf92ff0662,drivers/block/aoe/aoenet.c,tx,drivers/infiniband/ulp/ipoib/ipoib_main.c,path_rec_completion,Unknown,Unknown,
CVE-2023-6546,torvalds/linux,3c4f8333b582487a2d1e02171f1465531cde53e3,drivers/tty/n_gsm.c,gsm_cleanup_mux,drivers/tty/n_gsm.c,gsmtty_throttle,Unknown,Unknown,
CVE-2023-6546,torvalds/linux,3c4f8333b582487a2d1e02171f1465531cde53e3,drivers/tty/n_gsm.c,gsm_cleanup_mux,drivers/tty/n_gsm.c,gsmtty_open,Unknown,Unknown,
CVE-2023-6546,torvalds/linux,3c4f8333b582487a2d1e02171f1465531cde53e3,drivers/tty/n_gsm.c,gsm_cleanup_mux,drivers/tty/n_gsm.c,gsm_dlci_t1,Unknown,Unknown,
CVE-2023-6606,torvalds/linux,b35858b3786ddbb56e1c35138ba25d6adf8d0bef,fs/smb/client/misc.c,checkSMB,fs/smb/client/smb2misc.c,smb2_check_message,Unknown,Unknown,
CVE-2023-6610,torvalds/linux,567320c46a60a3c39b69aa1df802d753817a3f86,fs/smb/client/smb2misc.c,smb2_check_message,fs/smb/server/smb2misc.c,smb2_calc_size,Unknown,Unknown,
CVE-2023-6915,torvalds/linux,af73483f4e8b6f5c68c9aa63257bdd929a9c194a,lib/test_ida.c,ida_check_bad_free,lib/test_ida.c,ida_checks,Unknown,Unknown,
CVE-2023-6931,torvalds/linux,382c27f4ed28f803b1f1473ac2d8db0afc795a1b,kernel/events/core.c,__perf_event_read_size,tools/lib/perf/evsel.c,perf_evsel__read_size,Unknown,Unknown,
CVE-2023-6932,torvalds/linux,e2b706c691905fe78468c361aaabc719d0a496f1,net/ipv4/igmp.c,igmp_start_timer,net/ipv4/igmp.c,igmp_ifc_start_timer,Unknown,Unknown,
CVE-2024-0193,torvalds/linux,7315dc1e122c85ffdfc8defffbb8f8b616c2eb1a,net/netfilter/nf_tables_api.c,nft_set_commit_update,net/netfilter/nf_tables_api.c,nft_set_abort_update,Unknown,Unknown,
CVE-2024-0193,torvalds/linux,7315dc1e122c85ffdfc8defffbb8f8b616c2eb1a,net/netfilter/nf_tables_api.c,nft_set_commit_update,kernel/trace/trace_events_hist.c,hist_unreg_all,Unknown,Unknown,
CVE-2024-0443,torvalds/linux,20cb1c2fb7568a6054c55defe044311397e01ddb,block/blk-cgroup.c,__blkcg_rstat_flush,block/blk-cgroup.h,blkg_put,Unknown,Unknown,
CVE-2024-0443,torvalds/linux,20cb1c2fb7568a6054c55defe044311397e01ddb,block/blk-cgroup.c,__blkg_release,block/bfq-cgroup.c,bfq_bio_bfqg,Unknown,Unknown,
CVE-2024-0443,torvalds/linux,20cb1c2fb7568a6054c55defe044311397e01ddb,block/blk-cgroup.c,__blkg_release,block/blk-cgroup.c,blkg_create,Unknown,Unknown,
CVE-2024-0443,torvalds/linux,20cb1c2fb7568a6054c55defe044311397e01ddb,block/blk-cgroup.c,__blkg_release,block/blk-cgroup.c,blkg_release,Unknown,Unknown,
CVE-2024-0443,torvalds/linux,20cb1c2fb7568a6054c55defe044311397e01ddb,block/blk-cgroup.c,__blkg_release,block/blk-cgroup.c,blkg_free_workfn,Unknown,Unknown,
CVE-2024-0607,torvalds/linux,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63,include/net/netfilter/nf_tables.h,nft_reg_store64,include/net/netfilter/nf_tables.h,nft_reg_store8,Unknown,Unknown,
CVE-2024-0607,torvalds/linux,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63,net/netfilter/nft_byteorder.c,nft_byteorder_eval,drivers/crypto/marvell/octeontx/otx_cptpf_ucode.c,copy_ucode_to_dma_mem,Unknown,Unknown,
CVE-2024-0607,torvalds/linux,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63,include/net/netfilter/nf_tables.h,nft_reg_store64,include/net/netfilter/nf_tables.h,nft_reg_store16,Unknown,Unknown,
CVE-2024-0607,torvalds/linux,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63,net/netfilter/nft_byteorder.c,nft_byteorder_eval,drivers/net/wireless/ralink/rt2x00/rt2800lib.c,rt2800_init_registers,Unknown,Unknown,
CVE-2024-0639,torvalds/linux,6feb37b3b06e9049e20dcf7e23998f92c9c5be9a,net/sctp/socket.c,sctp_auto_asconf_init,net/core/fib_rules.c,__fib_rules_register,Unknown,Unknown,
CVE-2024-0639,torvalds/linux,6feb37b3b06e9049e20dcf7e23998f92c9c5be9a,net/sctp/socket.c,sctp_auto_asconf_init,fs/nfs/nfs4state.c,nfs_wait_on_sequence,Unknown,Unknown,
CVE-2024-0646,torvalds/linux,c5a595000e2677e865a39f249c056bc05d6e55fd,net/tls/tls_sw.c,tls_sw_sendmsg_splice,net/core/skmsg.c,sk_msg_clone,Unknown,Unknown,
CVE-2024-23307,torvalds/linux,dfd2bf436709b2bccb78c2dda550dde93700efa7,drivers/md/raid5.c,grow_one_stripe,drivers/md/raid5.c,raid5_store_stripe_size,Unknown,Unknown,
CVE-2024-23307,torvalds/linux,dfd2bf436709b2bccb78c2dda550dde93700efa7,drivers/md/raid5.c,raid5_set_cache_size,drivers/md/raid5.c,raid5_set_cache_size,Unknown,Unknown,
CVE-2024-23307,torvalds/linux,dfd2bf436709b2bccb78c2dda550dde93700efa7,drivers/md/raid5.c,raid5_cache_count,drivers/md/raid5.c,grow_one_stripe,Unknown,Unknown,
CVE-2024-23307,torvalds/linux,dfd2bf436709b2bccb78c2dda550dde93700efa7,drivers/md/raid5.c,raid5_set_cache_size,drivers/md/raid5.c,setup_conf,Unknown,Unknown,
CVE-2024-23849,torvalds/linux,13e788deb7348cc88df34bed736c3b3b9927ea52,net/rds/af_rds.c,rds_recv_track_latency,net/rds/recv.c,rds_cmsg_recv,Unknown,Unknown,
CVE-2024-24860,torvalds/linux,da9065caa594d19b26e1a030fd0cc27bd365d685,net/bluetooth/hci_debugfs.c,min_key_size_set,net/bluetooth/smp.c,check_enc_key_size,Unknown,Unknown,
CVE-2024-25744,torvalds/linux,b82a8dbd3d2f4563156f7150c6f2ecab6e960b30,arch/x86/include/asm/ia32.h,ia32_disable,arch/x86/include/asm/ia32.h,ia32_enabled,Unknown,Unknown,
CVE-2024-25744,torvalds/linux,b82a8dbd3d2f4563156f7150c6f2ecab6e960b30,arch/x86/include/asm/ia32.h,ia32_disable,arch/x86/include/asm/ia32.h,ia32_enabled_verbose,Unknown,Unknown,
CVE-2024-25744,torvalds/linux,b82a8dbd3d2f4563156f7150c6f2ecab6e960b30,arch/x86/include/asm/ia32.h,ia32_disable,arch/x86/include/asm/ia32.h,ia32_disable,Unknown,Unknown,FP
CVE-2024-26583,torvalds/linux,aec7961916f3f9e88766e2688992da6980f11b8d,net/tls/tls_sw.c,tls_decrypt_done,drivers/usb/misc/usbtest.c,ctrl_complete,Unknown,Unknown,TP
CVE-2024-26585,torvalds/linux,e01e3934a1b2d122919f73bc6ddbe1cdafc4bbdb,net/tls/tls_sw.c,tls_encrypt_done,net/tls/tls_sw.c,tx_work_handler,Unknown,Unknown,
CVE-2024-26587,torvalds/linux,ea937f77208323d35ffe2f8d8fc81b00118bfcda,drivers/net/netdevsim/netdev.c,nsim_destroy,drivers/net/netdevsim/ethtool.c,nsim_get_ts_info,Unknown,Unknown,
CVE-2024-26590,torvalds/linux,118a8cf504d7dfa519562d000f423ee3ca75d2c4,fs/erofs/zmap.c,z_erofs_do_map_blocks,fs/erofs/zmap.c,z_erofs_get_extent_compressedlen,Unknown,Unknown,
CVE-2024-26591,torvalds/linux,715d82ba636cb3629a6e18a33bb9dbe53f9936ee,kernel/bpf/syscall.c,bpf_tracing_prog_attach,kernel/bpf/verifier.c,check_attach_btf_id,Unknown,Unknown,
CVE-2024-26594,torvalds/linux,92e470163d96df8db6c4fa0f484e4a229edb903d,fs/smb/server/smb2pdu.c,session_user,drivers/net/wireless/intel/iwlwifi/iwl-drv.c,iwl_parse_tlv_firmware,Unknown,Unknown,
CVE-2024-26594,torvalds/linux,92e470163d96df8db6c4fa0f484e4a229edb903d,fs/smb/server/smb2pdu.c,ntlm_authenticate,fs/smb/server/smb2pdu.c,smb2_sess_setup,Unknown,Unknown,
CVE-2024-26594,torvalds/linux,92e470163d96df8db6c4fa0f484e4a229edb903d,fs/smb/server/smb2pdu.c,ntlm_authenticate,fs/smb/server/smb2pdu.c,krb5_authenticate,Unknown,Unknown,
CVE-2024-26595,torvalds/linux,efeb7dfea8ee10cdec11b6b6ba4e405edbe75809,drivers/net/ethernet/mellanox/mlxsw/spectrum_acl_tcam.c,mlxsw_sp_acl_tcam_region_destroy,drivers/net/ethernet/mellanox/mlxsw/spectrum_acl_tcam.c,mlxsw_sp_acl_tcam_group_update,Unknown,Unknown,
